ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
2444,20120426,Thu 4/26,&nbsp;CHA,104-84,W,16,10,0.625,3,1,0.333,2,1,0.5,22,3,6,0,3,3,1,36
2444,20120425,Wed 4/25,LAC,99-93,W,13,7,0.538,7,3,0.429,4,4,1.0,21,2,5,0,4,3,2,30
2444,20120422,Sun 4/22,ATL,113-112,W,7,3,0.429,5,1,0.2,0,0,0.0,7,4,4,0,5,2,3,32
2444,20120420,Fri 4/20,CLE,90-98,L,12,4,0.333,6,2,0.333,2,1,0.5,11,3,6,0,3,1,0,36
2444,20120418,Wed 4/18,&nbsp;NJ,104-95,W,16,6,0.375,9,3,0.333,0,0,0.0,15,8,2,0,1,3,1,30
2444,20120417,Tue 4/17,BOS,118-110,W,16,8,0.5,10,7,0.7,2,2,1.0,25,4,6,0,1,3,1,36
2444,20120415,Sun 4/15,MIA,85-93,L,15,6,0.4,9,4,0.444,0,0,0.0,16,7,2,1,3,1,3,36
2444,20120413,Fri 4/13,WSH,103-65,W,15,9,0.6,8,4,0.5,1,1,1.0,23,3,6,0,2,3,2,30
2444,20120411,Wed 4/11,MIL,111-107,W,13,5,0.385,4,2,0.5,2,2,1.0,14,3,1,0,0,4,0,27
2444,20120410,Tue 4/10,CHI,86-98,L,13,6,0.462,4,2,0.5,0,0,0.0,14,2,1,0,2,3,2,34
2444,20120408,Sun 4/8,CHI,100-99,W,22,6,0.273,11,2,0.182,0,0,0.0,14,5,2,1,1,5,0,37
2444,20120405,Thu 4/5,ORL,96-80,W,12,6,0.5,4,3,0.75,0,0,0.0,15,4,9,0,1,3,1,34
2444,20120403,Tue 4/3,IND,104-112,L,11,3,0.273,3,1,0.333,4,4,1.0,11,9,4,0,0,4,1,29
2444,20120331,Sat 3/31,CLE,91-75,W,15,8,0.533,7,3,0.429,2,1,0.5,20,9,2,0,5,1,2,35
2444,20120330,Fri 3/30,ATL,90-100,L,10,2,0.2,4,1,0.25,2,0,0.0,5,3,0,0,1,4,2,33
2444,20120328,Wed 3/28,ORL,108-86,W,10,5,0.5,3,1,0.333,1,1,1.0,12,3,3,0,2,4,1,30
2444,20120326,Mon 3/26,MIL,89-80,W,13,3,0.231,10,1,0.1,2,2,1.0,9,10,2,0,1,2,4,30
2444,20120324,Sat 3/24,DET,101-79,W,14,6,0.429,6,1,0.167,1,1,1.0,14,7,2,0,1,4,1,27
2444,20120323,Fri 3/23,TOR,79-96,L,11,3,0.273,5,0,0.0,1,1,1.0,7,2,1,0,0,2,2,23
2444,20120321,Wed 3/21,PHI,82-79,W,11,3,0.273,4,1,0.25,2,1,0.5,8,5,1,0,2,3,2,29
2444,20120320,Tue 3/20,TOR,106-87,W,9,5,0.556,1,0,0.0,2,1,0.5,11,6,1,1,1,1,1,19
2444,20120317,Sat 3/17,IND,102-88,W,12,4,0.333,8,3,0.375,0,0,0.0,11,3,0,1,1,1,1,30
2444,20120316,Fri 3/16,IND,115-100,W,11,6,0.545,6,2,0.333,2,2,1.0,16,3,3,0,0,1,1,27
2444,20120314,Wed 3/14,POR,121-79,W,18,8,0.444,14,7,0.5,0,0,0.0,23,2,2,0,0,3,1,23
2444,20120312,Mon 3/12,CHI,99-104,L,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,2,9
2444,20120311,Sun 3/11,PHI,94-106,L,13,4,0.308,4,1,0.25,3,3,1.0,12,4,1,0,0,2,0,23
2444,20120309,Fri 3/9,MIL,114-119,L,3,1,0.333,1,1,1.0,0,0,0.0,3,1,2,0,1,2,2,18
2444,20120307,Wed 3/7,SA,105-118,L,12,6,0.5,7,4,0.571,2,2,1.0,18,4,0,0,2,3,1,22
2444,20120306,Tue 3/6,DAL,85-95,L,5,1,0.2,0,0,0.0,2,1,0.5,3,1,0,0,0,1,2,13
2444,20120304,Sun 3/4,BOS,111-115,L,6,1,0.167,3,0,0.0,0,0,0.0,2,0,1,1,1,3,0,20
2444,20120229,Wed 2/29,CLE,120-103,W,7,3,0.429,4,0,0.0,6,3,0.5,9,1,0,1,0,2,1,20
2444,20120223,Thu 2/23,MIA,88-102,L,11,5,0.455,5,2,0.4,4,2,0.5,14,3,3,0,3,2,0,29
2444,20120222,Wed 2/22,ATL,99-82,W,8,4,0.5,4,1,0.25,6,3,0.5,12,5,1,0,5,1,2,25
2444,20120220,Mon 2/20,&nbsp;NJ,92-100,L,8,2,0.25,5,0,0.0,0,0,0.0,4,4,3,0,1,2,1,24
2444,20120219,Sun 2/19,DAL,104-97,W,16,6,0.375,9,3,0.333,0,0,0.0,15,3,2,0,1,4,0,30
