ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
3416,20160413,Wed 4/13,ORL,117-103,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3416,20160411,Mon 4/11,BOS,114-100,W,6,3,0.5,3,0,0.0,0,0,0.0,6,3,5,0,1,0,1,17
3416,20160410,Sun 4/10,WSH,98-113,L,11,3,0.273,2,1,0.5,3,3,1.0,10,5,4,0,2,2,3,34
3416,20160408,Fri 4/8,BKN,113-99,W,11,6,0.545,6,2,0.333,0,0,0.0,14,6,6,1,0,2,4,27
3416,20160406,Wed 4/6,NY,111-97,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3416,20160405,Tue 4/5,TOR,90-96,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3416,20160403,Sun 4/3,CLE,103-112,L,6,2,0.333,3,0,0.0,1,1,1.0,5,0,5,0,0,1,1,20
3416,20160401,Fri 4/1,PHI,100-91,W,17,8,0.471,7,2,0.286,2,1,0.5,19,4,7,0,0,1,2,33
3416,20160329,Tue 3/29,PHI,100-85,W,16,8,0.5,4,1,0.25,2,2,1.0,19,11,12,0,1,2,3,38
3416,20160326,Sat 3/26,MIL,115-91,W,15,8,0.533,9,5,0.556,4,4,1.0,25,7,8,0,1,1,0,35
3416,20160325,Fri 3/25,DET,105-112,L,12,4,0.333,3,1,0.333,1,1,1.0,10,7,7,0,1,1,2,27
3416,20160322,Tue 3/22,BKN,105-100,W,16,7,0.438,9,4,0.444,5,5,1.0,23,2,2,0,1,4,0,39
3416,20160321,Mon 3/21,SA,91-88,W,9,5,0.556,1,0,0.0,7,5,0.714,15,6,3,1,1,3,5,35
3416,20160319,Sat 3/19,DEN,93-101,L,18,9,0.5,10,5,0.5,2,1,0.5,24,8,9,1,1,1,4,40
3416,20160317,Thu 3/17,MIA,109-106,W,19,7,0.368,7,2,0.286,3,3,1.0,19,5,7,0,0,1,3,38
3416,20160316,Wed 3/16,ORL,107-99,W,17,10,0.588,6,3,0.5,4,3,0.75,26,7,9,0,0,0,1,38
3416,20160314,Mon 3/14,DAL,96-107,L,14,7,0.5,7,3,0.429,4,3,0.75,20,3,7,2,2,0,4,40
3416,20160312,Sat 3/12,HOU,125-109,W,10,5,0.5,4,2,0.5,2,2,1.0,14,8,8,1,1,1,1,34
3416,20160311,Fri 3/11,DET,118-103,W,15,6,0.4,5,1,0.2,5,4,0.8,17,5,11,0,2,1,2,37
3416,20160309,Wed 3/9,NO,122-113,W,13,6,0.462,7,2,0.286,1,1,1.0,15,6,5,0,0,1,1,41
3416,20160307,Mon 3/7,MIN,108-103,W,15,5,0.333,5,1,0.2,0,0,0.0,11,5,4,3,2,2,2,38
3416,20160304,Fri 3/4,IND,108-101,W,22,12,0.545,10,4,0.4,4,3,0.75,31,7,4,2,0,4,3,39
3416,20160302,Wed 3/2,PHI,119-99,W,14,5,0.357,6,2,0.333,0,0,0.0,12,4,7,0,2,1,2,37
3416,20160301,Tue 3/1,PHX,126-92,W,10,6,0.6,3,2,0.667,1,1,1.0,15,9,4,0,1,1,3,31
3416,20160228,Sun 2/28,ATL,76-87,L,6,1,0.167,4,0,0.0,0,0,0.0,2,4,1,1,2,0,1,39
3416,20160226,Fri 2/26,IND,96-95,W,6,2,0.333,3,0,0.0,2,2,1.0,6,2,7,1,2,3,5,33
3416,20160224,Wed 2/24,CLE,103-114,L,9,4,0.444,4,1,0.25,0,0,0.0,9,5,6,1,1,2,3,33
3416,20160221,Sun 2/21,BKN,104-96,W,10,5,0.5,8,3,0.375,3,3,1.0,16,7,8,0,1,2,4,38
3416,20160219,Fri 2/19,MIL,98-95,W,11,3,0.273,5,1,0.2,0,0,0.0,7,5,2,3,2,2,4,36
3416,20160210,Wed 2/10,IND,117-95,W,12,4,0.333,7,3,0.429,0,0,0.0,11,6,5,2,0,1,1,38
3416,20160208,Mon 2/8,CHI,108-91,W,13,8,0.615,6,3,0.5,0,0,0.0,19,13,8,0,2,1,4,44
3416,20160206,Sat 2/6,WSH,108-104,W,20,9,0.45,9,3,0.333,6,5,0.833,26,11,9,1,1,2,6,44
3416,20160205,Fri 2/5,MIA,95-98,L,12,7,0.583,7,4,0.571,3,3,1.0,21,6,7,3,0,1,4,39
3416,20160203,Wed 2/3,CLE,106-97,W,8,3,0.375,6,1,0.167,3,3,1.0,10,5,5,1,0,1,4,31
3416,20160131,Sun 1/31,LAL,101-82,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3416,20160129,Fri 1/29,POR,91-109,L,11,1,0.091,4,1,0.25,0,0,0.0,3,4,8,1,1,2,6,40
3416,20160127,Wed 1/27,UTAH,73-102,L,9,2,0.222,5,1,0.2,2,1,0.5,6,10,2,0,0,2,2,30
3416,20160125,Mon 1/25,SAC,129-128,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3416,20160123,Sat 1/23,NY,97-84,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
