ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
2531352,20160413,Wed 4/13,HOU,81-116,L,1,0,0.0,0,0,0.0,0,0,0.0,0,3,1,0,0,1,0,4
2531352,20160411,Mon 4/11,PHX,105-101,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160409,Sat 4/9,OKC,114-112,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160407,Thu 4/7,MIN,97-105,L,2,1,0.5,0,0,0.0,2,2,1.0,4,1,0,0,0,0,2,12
2531352,20160405,Tue 4/5,POR,107-115,L,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0,1,1,6
2531352,20160402,Sat 4/2,DEN,115-106,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160401,Fri 4/1,MIA,106-112,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160330,Wed 3/30,WSH,120-111,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160328,Mon 3/28,POR,93-105,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160327,Sun 3/27,DAL,133-111,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160325,Fri 3/25,PHX,116-94,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160323,Wed 3/23,MIN,104-113,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160321,Mon 3/21,CHI,102-109,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160320,Sun 3/20,NY,88-80,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160318,Fri 3/18,DET,108-115,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160316,Wed 3/16,NO,108-123,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160315,Tue 3/15,LAL,106-98,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160313,Sun 3/13,UTAH,99-108,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160311,Fri 3/11,ORL,100-107,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160309,Wed 3/9,CLE,111-120,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160307,Mon 3/7,NO,112-115,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160305,Sat 3/5,SA,94-104,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160303,Thu 3/3,DAL,104-101,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160302,Wed 3/2,MEM,98-104,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160229,Mon 2/29,OKC,116-131,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160226,Fri 2/26,LAC,107-117,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160224,Wed 2/24,SA,92-108,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160223,Tue 2/23,DEN,114-110,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160219,Fri 2/19,DEN,116-110,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160210,Wed 2/10,PHI,114-110,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160208,Mon 2/8,CLE,100-120,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160207,Sun 2/7,BOS,119-128,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160205,Fri 2/5,BKN,119-128,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160203,Wed 2/3,CHI,102-107,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160201,Mon 2/1,MIL,111-104,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160130,Sat 1/30,MEM,117-121,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160128,Thu 1/28,NO,105-114,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160126,Tue 1/26,POR,97-112,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2531352,20160125,Mon 1/25,CHA,128-129,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
