ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
3999,20150415,Wed 4/15,CHA,92-87,W,6,2,0.333,2,0,0.0,0,0,0.0,4,1,0,1,0,3,2,15
3999,20150414,Tue 4/14,BOS,93-95,L,6,5,0.833,1,0,0.0,0,0,0.0,10,1,1,1,0,3,2,19
3999,20150411,Sat 4/11,MIA,107-104,W,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1,0,0,1,1,4
3999,20150410,Fri 4/10,ORL,101-99,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150408,Wed 4/8,CHA,92-74,W,7,5,0.714,0,0,0.0,4,1,0.25,11,7,1,0,0,2,3,23
3999,20150404,Sat 4/4,BOS,116-117,L,4,3,0.75,0,0,0.0,5,3,0.6,9,1,0,0,0,3,0,15
3999,20150403,Fri 4/3,BKN,109-114,L,4,1,0.25,1,0,0.0,0,0,0.0,2,2,1,0,0,2,0,19
3999,20150401,Wed 4/1,MIN,113-99,W,7,5,0.714,2,1,0.5,4,2,0.5,13,4,2,2,1,2,2,23
3999,20150330,Mon 3/30,HOU,99-96,W,6,2,0.333,2,0,0.0,3,2,0.667,6,2,2,0,1,3,2,19
3999,20150327,Fri 3/27,LAL,94-83,W,10,7,0.7,0,0,0.0,4,3,0.75,17,6,3,0,2,2,0,26
3999,20150325,Wed 3/25,CHI,103-116,L,5,2,0.4,0,0,0.0,4,4,1.0,8,2,1,0,0,1,0,13
3999,20150324,Tue 3/24,DET,104-108,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150322,Sun 3/22,NY,106-89,W,4,3,0.75,0,0,0.0,1,1,1.0,7,4,3,0,1,3,2,13
3999,20150320,Fri 3/20,CHI,92-108,L,6,1,0.167,1,0,0.0,1,0,0.0,2,2,1,0,0,1,0,14
3999,20150318,Wed 3/18,MIN,105-100,W,1,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,5
3999,20150316,Mon 3/16,IND,117-98,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150315,Sun 3/15,POR,97-113,L,1,1,1.0,0,0,0.0,0,0,0.0,2,3,1,1,0,3,3,13
3999,20150313,Fri 3/13,MIA,102-92,W,5,3,0.6,0,0,0.0,3,1,0.333,7,5,1,1,2,2,1,13
3999,20150310,Tue 3/10,SA,107-117,L,5,3,0.6,0,0,0.0,0,0,0.0,6,2,0,0,1,1,0,5
3999,20150308,Sun 3/8,OKC,104-108,L,10,2,0.2,1,0,0.0,0,0,0.0,4,4,2,0,4,1,0,15
3999,20150306,Fri 3/6,CHA,94-103,L,6,2,0.333,0,0,0.0,4,2,0.5,6,1,1,1,1,1,1,17
3999,20150304,Wed 3/4,CLE,112-120,L,9,5,0.556,2,1,0.5,0,0,0.0,11,2,0,1,0,4,0,19
3999,20150302,Mon 3/2,PHI,114-103,W,4,2,0.5,0,0,0.0,0,0,0.0,4,1,1,2,1,3,2,19
3999,20150228,Sat 2/28,NY,98-103,L,11,6,0.545,2,0,0.0,3,2,0.667,14,7,2,3,0,4,3,33
3999,20150227,Fri 2/27,GS,89-113,L,3,2,0.667,1,0,0.0,0,0,0.0,4,1,1,2,1,2,1,21
3999,20150224,Tue 2/24,DAL,92-99,L,4,3,0.75,0,0,0.0,0,0,0.0,6,4,2,1,3,3,3,26
3999,20150223,Mon 2/23,NO,97-100,L,10,7,0.7,2,1,0.5,0,0,0.0,15,5,1,1,1,4,1,35
3999,20150221,Sat 2/21,HOU,76-98,L,16,10,0.625,2,1,0.5,8,6,0.75,27,5,0,4,4,1,2,35
3999,20150220,Fri 2/20,ATL,105-80,W,4,3,0.75,0,0,0.0,1,1,1.0,7,4,0,2,2,2,0,19
3999,20150211,Wed 2/11,WSH,95-93,W,4,3,0.75,0,0,0.0,0,0,0.0,6,3,2,1,0,4,1,19
3999,20150208,Sun 2/8,SA,87-82,W,10,8,0.8,1,1,1.0,4,3,0.75,20,4,0,0,0,0,1,30
3999,20150206,Fri 2/6,LAC,123-107,W,7,7,1.0,0,0,0.0,2,2,1.0,16,5,3,0,2,0,1,19
3999,20150204,Wed 2/4,BKN,93-109,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150202,Mon 2/2,MIL,75-82,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150131,Sat 1/31,WSH,120-116,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150130,Fri 1/30,BKN,127-122,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150128,Wed 1/28,SAC,119-102,W,5,1,0.2,0,0,0.0,0,0,0.0,2,3,1,0,1,2,1,7
3999,20150127,Tue 1/27,IND,104-91,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150125,Sun 1/25,DET,114-110,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,3
3999,20150123,Fri 1/23,PHI,91-86,W,3,3,1.0,0,0,0.0,0,0,0.0,6,3,0,0,0,0,1,9
3999,20150121,Wed 1/21,MEM,86-92,L,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,1,0,1,0,8
3999,20150119,Mon 1/19,MIL,92-89,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3999,20150118,Sun 1/18,NO,93-95,L,1,0,0.0,0,0,0.0,0,0,0.0,0,4,1,0,0,1,3,11
3999,20150116,Fri 1/16,ATL,89-110,L,11,7,0.636,0,0,0.0,3,3,1.0,17,6,3,2,1,4,3,27
3999,20150114,Wed 1/14,PHI,100-84,W,2,2,1.0,0,0,0.0,2,1,0.5,5,2,2,0,0,2,2,15
3999,20150112,Mon 1/12,DET,111-114,L,3,3,1.0,0,0,0.0,6,5,0.833,11,4,4,1,0,5,1,35
3999,20150110,Sat 1/10,BOS,109-96,W,12,7,0.583,0,0,0.0,2,1,0.5,15,10,4,2,0,3,2,36
3999,20150108,Thu 1/8,CHA,95-103,L,5,3,0.6,0,0,0.0,3,1,0.333,7,4,0,4,0,1,1,23
3999,20150104,Sun 1/4,PHX,109-125,L,9,7,0.778,0,0,0.0,4,3,0.75,17,7,2,1,2,3,2,26
3999,20150102,Fri 1/2,GS,105-126,L,3,0,0.0,0,0,0.0,0,0,0.0,0,2,0,1,0,0,0,12
3999,20151230,Tue 12/30,POR,97-102,L,11,7,0.636,0,0,0.0,0,0,0.0,14,11,2,0,1,1,1,32
3999,20151228,Sun 12/28,DEN,116-102,W,4,2,0.5,2,0,0.0,2,1,0.5,5,3,1,1,1,3,2,19
3999,20151227,Sat 12/27,LAC,110-98,W,7,3,0.429,3,1,0.333,0,0,0.0,7,6,2,0,1,3,1,21
