ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
3892818,20160413,Wed 4/13,POR,99-107,L,23,11,0.478,4,1,0.25,2,2,1.0,25,4,6,0,0,1,4,37
3892818,20160410,Sun 4/10,UTAH,84-100,L,16,8,0.5,6,3,0.5,0,0,0.0,19,3,5,0,1,2,2,38
3892818,20160408,Fri 4/8,SA,102-98,W,15,8,0.533,6,3,0.5,1,1,1.0,20,6,5,1,1,1,3,36
3892818,20160405,Tue 4/5,OKC,102-124,L,14,6,0.429,6,1,0.167,4,2,0.5,15,2,4,0,1,2,5,27
3892818,20160402,Sat 4/2,SAC,106-115,L,17,6,0.353,6,2,0.333,2,1,0.5,15,3,6,0,0,6,4,29
3892818,20160331,Thu 3/31,NO,95-101,L,12,5,0.417,6,3,0.5,0,0,0.0,13,2,4,0,1,2,0,26
3892818,20160330,Wed 3/30,MEM,109-105,W,15,6,0.4,7,3,0.429,2,2,1.0,17,2,5,1,0,2,5,31
3892818,20160328,Mon 3/28,DAL,88-97,L,11,5,0.455,3,1,0.333,6,5,0.833,16,6,7,0,1,3,4,35
3892818,20160327,Sun 3/27,LAC,90-105,L,15,2,0.133,5,0,0.0,0,0,0.0,4,2,1,1,1,2,2,23
3892818,20160325,Fri 3/25,LAL,116-105,W,8,3,0.375,1,0,0.0,4,3,0.75,9,3,3,0,1,0,1,21
3892818,20160323,Wed 3/23,PHI,104-103,W,23,10,0.435,5,3,0.6,5,4,0.8,27,11,4,1,0,1,1,42
3892818,20160321,Mon 3/21,CLE,91-124,L,11,1,0.091,3,1,0.333,2,2,1.0,5,3,3,0,1,1,2,26
3892818,20160319,Sat 3/19,CHA,101-93,W,16,4,0.25,2,1,0.5,4,2,0.5,11,7,4,0,0,1,1,34
3892818,20160317,Thu 3/17,ATL,98-116,L,11,3,0.273,4,1,0.25,6,5,0.833,12,2,2,0,1,1,1,23
3892818,20160315,Tue 3/15,ORL,110-116,L,12,5,0.417,5,2,0.4,2,2,1.0,14,2,4,0,0,3,3,27
3892818,20160314,Mon 3/14,MIA,119-124,L,19,9,0.474,4,2,0.5,5,3,0.6,23,3,10,0,0,2,5,33
3892818,20160312,Sat 3/12,WSH,116-100,W,9,4,0.444,2,0,0.0,2,2,1.0,10,0,2,0,1,4,4,22
3892818,20160310,Thu 3/10,PHX,116-98,W,20,13,0.65,7,4,0.571,1,0,0.0,30,2,5,1,0,4,4,34
3892818,20160308,Tue 3/8,NY,110-94,W,19,6,0.316,4,1,0.25,2,2,1.0,15,7,5,0,0,1,1,31
3892818,20160306,Sun 3/6,DAL,116-114,W,21,6,0.286,7,3,0.429,2,1,0.5,16,4,8,2,2,2,2,40
3892818,20160304,Fri 3/4,BKN,120-121,L,16,9,0.563,3,1,0.333,7,6,0.857,25,6,7,1,2,4,3,33
3892818,20160302,Wed 3/2,LAL,117-107,W,20,10,0.5,4,2,0.5,2,0,0.0,22,4,7,1,0,2,2,34
3892818,20160229,Mon 2/29,MEM,96-103,L,9,3,0.333,4,2,0.5,0,0,0.0,8,5,7,2,0,3,4,33
3892818,20160226,Fri 2/26,DAL,116-122,L,5,1,0.2,1,0,0.0,2,2,1.0,4,2,6,0,1,3,4,26
3892818,20160224,Wed 2/24,LAC,87-81,W,12,1,0.083,2,0,0.0,2,2,1.0,4,5,6,0,1,2,0,30
3892818,20160223,Tue 2/23,SAC,110-114,L,13,5,0.385,4,1,0.25,0,0,0.0,11,0,4,1,1,2,0,26
3892818,20160221,Sun 2/21,BOS,101-121,L,9,5,0.556,4,2,0.5,6,6,1.0,18,5,3,0,2,3,4,31
