ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
2284101,20160413,Wed 4/13,PHI,115-105,W,15,9,0.6,7,5,0.714,8,6,0.75,29,3,5,1,2,2,4,37
2284101,20160411,Mon 4/11,NO,121-116,W,8,6,0.75,3,2,0.667,0,0,0.0,14,4,3,0,0,5,0,26
2284101,20160409,Sat 4/9,CLE,105-102,W,6,1,0.167,3,0,0.0,5,5,1.0,7,2,4,1,2,1,0,22
2284101,20160407,Thu 4/7,MIA,98-106,L,8,4,0.5,3,1,0.333,0,0,0.0,9,2,3,2,1,0,1,30
2284101,20160405,Tue 4/5,MEM,92-108,L,7,3,0.429,3,2,0.667,1,1,1.0,9,1,1,1,0,0,2,17
2284101,20160403,Sun 4/3,MIL,102-98,W,8,2,0.25,3,0,0.0,2,1,0.5,5,5,4,0,2,1,1,25
2284101,20160402,Sat 4/2,DET,90-94,L,3,1,0.333,2,1,0.5,0,0,0.0,3,3,1,0,1,4,2,25
2284101,20160331,Thu 3/31,HOU,103-100,W,2,2,1.0,1,1,1.0,4,3,0.75,8,3,1,0,1,0,0,10
2284101,20160329,Tue 3/29,IND,98-96,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3
2284101,20160328,Mon 3/28,ATL,100-102,L,6,1,0.167,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,12
2284101,20160326,Sat 3/26,ORL,89-111,L,6,1,0.167,3,0,0.0,2,2,1.0,4,1,2,1,0,4,0,18
2284101,20160324,Thu 3/24,NY,94-106,L,4,2,0.5,2,1,0.5,0,0,0.0,5,5,1,0,1,1,0,13
2284101,20160323,Wed 3/23,NY,107-115,L,2,0,0.0,1,0,0.0,0,0,0.0,0,2,2,1,0,1,0,12
2284101,20160321,Mon 3/21,SAC,109-102,W,6,3,0.5,4,3,0.75,0,0,0.0,9,1,0,1,0,1,0,15
2284101,20160319,Sat 3/19,UTAH,92-85,W,4,1,0.25,2,0,0.0,0,0,0.0,2,2,1,0,0,0,1,15
2284101,20160317,Thu 3/17,BKN,118-102,W,8,2,0.25,3,1,0.333,0,0,0.0,5,3,2,0,0,1,0,16
2284101,20160316,Wed 3/16,WSH,96-117,L,10,6,0.6,2,1,0.5,0,0,0.0,13,6,1,1,0,3,3,30
2284101,20160314,Mon 3/14,TOR,109-107,W,4,2,0.5,2,1,0.5,0,0,0.0,5,3,1,1,0,4,2,14
2284101,20160311,Fri 3/11,MIA,96-118,L,15,6,0.4,2,1,0.5,1,1,1.0,14,4,1,2,2,2,2,38
2284101,20160310,Thu 3/10,SA,101-109,L,8,5,0.625,3,2,0.667,0,0,0.0,12,2,1,1,1,3,3,21
2284101,20160307,Mon 3/7,MIL,100-90,W,2,1,0.5,0,0,0.0,0,0,0.0,2,1,1,1,1,1,4,17
2284101,20160305,Sat 3/5,HOU,108-100,W,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,0,4
2284101,20160302,Wed 3/2,ORL,89-102,L,10,2,0.2,3,1,0.333,2,1,0.5,6,4,4,0,3,2,0,28
2284101,20160301,Tue 3/1,MIA,111-129,L,6,2,0.333,3,1,0.333,2,2,1.0,7,1,3,1,1,1,0,16
2284101,20160227,Sat 2/27,POR,95-103,L,1,0,0.0,1,0,0.0,0,0,0.0,0,1,0,0,0,0,0,16
2284101,20160226,Fri 2/26,ATL,88-103,L,4,1,0.25,2,1,0.5,0,0,0.0,3,2,2,0,1,2,0,20
2284101,20160224,Wed 2/24,WSH,109-104,W,2,1,0.5,2,1,0.5,0,0,0.0,3,1,1,0,0,1,1,7
2284101,20160221,Sun 2/21,LAL,126-115,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160210,Wed 2/10,CHI,113-90,W,2,1,0.5,1,0,0.0,0,0,0.0,2,1,0,0,0,0,0,2
2284101,20160208,Mon 2/8,ORL,110-117,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160207,Sun 2/7,ORL,94-96,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160205,Fri 2/5,IND,102-96,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160203,Wed 2/3,PHI,124-86,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160201,Mon 2/1,DAL,112-97,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160131,Sun 1/31,MIA,87-105,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160128,Thu 1/28,IND,92-111,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160127,Wed 1/27,LAC,83-85,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160125,Mon 1/25,DEN,119-105,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160123,Sat 1/23,PHX,95-98,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160121,Thu 1/21,SAC,88-91,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160120,Wed 1/20,POR,104-98,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160118,Mon 1/18,ORL,98-81,W,3,0,0.0,2,0,0.0,2,1,0.5,1,1,0,0,0,2,0,6
2284101,20160116,Sat 1/16,BKN,114-86,W,2,0,0.0,2,0,0.0,0,0,0.0,0,0,0,0,0,1,0,7
2284101,20160115,Fri 1/15,MIL,101-108,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160113,Wed 1/13,CHA,84-107,L,5,1,0.2,3,0,0.0,2,2,1.0,4,1,0,0,1,1,0,17
2284101,20160109,Sat 1/9,CHI,120-105,W,1,0,0.0,0,0,0.0,2,0,0.0,0,2,0,0,3,3,1,12
2284101,20160107,Thu 1/7,PHI,126-98,W,2,0,0.0,2,0,0.0,2,1,0.5,1,0,1,0,1,0,1,9
2284101,20160105,Tue 1/5,NY,101-107,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2284101,20160103,Sun 1/3,NY,97-111,L,1,1,1.0,0,0,0.0,0,0,0.0,2,1,1,0,0,0,1,3
2284101,20161229,Tue 12/29,HOU,121-115,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
