ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
3024,20120126,Thu 1/26,BOS,83-91,L,6,2,0.333,0,0,0.0,3,3,1.0,7,2,2,0,0,2,1,16
3024,20120124,Tue 1/24,IND,102-83,W,13,6,0.462,4,1,0.25,2,2,1.0,15,3,2,1,1,1,2,27
3024,20120123,Mon 1/23,BOS,56-87,L,2,0,0.0,0,0,0.0,2,2,1.0,2,1,2,0,1,1,1,18
3024,20120120,Fri 1/20,LAL,92-80,W,11,5,0.455,6,3,0.5,2,2,1.0,15,2,6,0,0,2,1,33
3024,20120118,Wed 1/18,SA,83-85,L,11,4,0.364,2,0,0.0,6,5,0.833,13,3,1,0,0,0,1,32
3024,20120117,Tue 1/17,&nbsp;CHA,96-89,W,9,2,0.222,1,1,1.0,0,0,0.0,5,4,2,0,2,0,0,30
3024,20120116,Mon 1/16,NY,102-93,W,12,8,0.667,6,3,0.5,2,2,1.0,21,3,1,0,0,2,0,37
3024,20120112,Thu 1/12,GS,117-109,W,7,3,0.429,3,1,0.333,6,6,1.0,13,3,3,0,0,4,0,34
3024,20120111,Wed 1/11,POR,107-104,W,11,5,0.455,7,3,0.429,4,4,1.0,17,4,4,0,0,1,1,27
3024,20120108,Sun 1/8,SAC,104-97,W,9,2,0.222,3,1,0.333,1,1,1.0,6,3,2,0,2,0,1,20
3024,20120106,Fri 1/6,CHI,83-97,L,4,0,0.0,1,0,0.0,1,1,1.0,1,2,1,0,0,2,1,22
3024,20120104,Wed 1/4,WSH,103-85,W,11,5,0.455,4,1,0.25,3,3,1.0,14,1,2,0,1,0,2,23
3024,20120102,Mon 1/2,DET,78-89,L,10,3,0.3,4,0,0.0,2,2,1.0,8,1,4,0,0,4,1,25
3024,20120101,Sun 1/1,TOR,102-96,W,10,6,0.6,5,3,0.6,7,6,0.857,21,3,3,0,0,3,0,34
3024,20121230,Fri 12/30,&nbsp;CHA,100-79,W,7,4,0.571,2,0,0.0,3,3,1.0,11,3,2,1,0,2,2,23
3024,20121229,Thu 12/29,&nbsp;NJ,94-78,W,11,6,0.545,3,2,0.667,2,1,0.5,15,2,3,0,1,2,0,23
3024,20121226,Mon 12/26,HOU,104-95,W,12,8,0.667,4,3,0.75,1,1,1.0,20,2,2,0,0,1,0,28
3024,20121225,Sun 12/25,OKC,89-97,L,3,0,0.0,2,0,0.0,8,8,1.0,8,3,1,0,0,1,0,23
