ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
4004,20130417,Wed 4/17,MIN,95-108,L,5,3,0.6,3,3,1.0,0,0,0.0,9,1,0,0,0,1,0,9
4004,20130415,Mon 4/15,GS,106-116,L,16,9,0.563,8,5,0.625,1,0,0.0,23,1,2,0,2,3,2,22
4004,20130414,Sun 4/14,LAL,86-91,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130412,Fri 4/12,SAC,108-101,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130410,Wed 4/10,DEN,86-96,L,7,1,0.143,5,0,0.0,1,0,0.0,2,1,4,1,1,3,0,20
4004,20130406,Sat 4/6,ATL,99-97,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130404,Thu 4/4,OKC,88-100,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130403,Wed 4/3,ORL,98-84,W,11,3,0.273,6,1,0.167,0,0,0.0,7,2,4,0,1,1,2,25
4004,20130401,Mon 4/1,MEM,90-92,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130331,Sun 3/31,MIA,86-88,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130329,Fri 3/29,LAC,104-102,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130327,Wed 3/27,DEN,100-99,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130324,Sun 3/24,HOU,95-96,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130322,Fri 3/22,UTAH,104-97,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130320,Wed 3/20,GS,104-93,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130316,Sat 3/16,CLE,119-113,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130314,Thu 3/14,DAL,92-91,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
4004,20130312,Tue 3/12,MIN,83-107,L,7,2,0.286,5,2,0.4,2,2,1.0,8,1,6,0,1,2,1,24
