ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
3981,20160413,Wed 4/13,TOR,96-103,L,6,1,0.167,1,0,0.0,3,3,1.0,5,1,4,0,0,2,0,17
3981,20160411,Mon 4/11,WSH,111-120,L,11,2,0.182,7,1,0.143,0,0,0.0,5,2,2,0,2,1,0,24
3981,20160410,Sun 4/10,IND,105-129,L,6,0,0.0,4,0,0.0,0,0,0.0,0,3,1,1,1,1,4,25
3981,20160408,Fri 4/8,CHA,99-113,L,12,8,0.667,7,5,0.714,0,0,0.0,21,1,1,0,0,1,0,26
3981,20160406,Wed 4/6,WSH,103-121,L,10,5,0.5,7,4,0.571,0,0,0.0,14,4,2,0,0,2,1,24
3981,20160403,Sun 4/3,NO,87-106,L,10,4,0.4,7,2,0.286,0,0,0.0,10,1,3,1,1,0,2,27
3981,20160401,Fri 4/1,NY,91-105,L,13,3,0.231,6,1,0.167,1,1,1.0,8,4,1,0,1,1,0,24
3981,20160331,Thu 3/31,CLE,87-107,L,8,0,0.0,3,0,0.0,0,0,0.0,0,4,1,0,1,0,0,21
3981,20160329,Tue 3/29,ORL,105-139,L,10,4,0.4,5,3,0.6,1,1,1.0,12,2,1,0,0,2,1,25
3981,20160328,Mon 3/28,MIA,99-110,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3981,20160326,Sat 3/26,IND,120-110,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3981,20160324,Thu 3/24,CLE,104-95,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3981,20160322,Tue 3/22,CHA,100-105,L,4,1,0.25,1,0,0.0,0,0,0.0,2,3,0,0,0,1,0,13
3981,20160319,Sat 3/19,DET,103-115,L,3,0,0.0,1,0,0.0,1,1,1.0,1,3,3,0,1,1,0,27
3981,20160317,Thu 3/17,CHI,102-118,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3981,20160315,Tue 3/15,PHI,131-114,W,8,3,0.375,6,2,0.333,0,0,0.0,8,5,3,0,2,1,0,17
3981,20160313,Sun 3/13,MIL,100-109,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
3981,20160311,Fri 3/11,PHI,89-95,L,11,4,0.364,5,2,0.4,0,0,0.0,10,5,4,0,1,1,1,29
3981,20160308,Tue 3/8,TOR,99-104,L,7,3,0.429,4,2,0.5,0,0,0.0,8,4,2,0,0,3,0,29
3981,20160305,Sat 3/5,MIN,118-132,L,8,4,0.5,2,1,0.5,0,0,0.0,9,0,0,0,0,0,0,19
3981,20160304,Fri 3/4,DEN,121-120,W,4,3,0.75,2,2,1.0,0,0,0.0,8,1,1,0,1,3,2,20
3981,20160301,Tue 3/1,LAL,101-107,L,6,4,0.667,3,2,0.667,0,0,0.0,10,0,1,0,2,2,0,28
3981,20160229,Mon 2/29,LAC,95-105,L,8,5,0.625,6,3,0.5,0,0,0.0,13,0,0,0,0,3,0,21
3981,20160227,Sat 2/27,UTAH,98-96,W,12,6,0.5,6,3,0.5,2,1,0.5,16,6,2,0,2,2,1,36
3981,20160225,Thu 2/25,PHX,116-106,W,10,3,0.3,4,1,0.25,5,5,1.0,12,3,1,0,0,1,0,23
3981,20160223,Tue 2/23,POR,104-112,L,7,2,0.286,0,0,0.0,0,0,0.0,4,3,0,0,0,3,0,19
3981,20160221,Sun 2/21,CHA,96-104,L,9,5,0.556,3,1,0.333,2,2,1.0,13,3,0,0,0,0,0,22
3981,20160219,Fri 2/19,NY,109-98,W,7,4,0.571,3,1,0.333,2,2,1.0,11,1,2,0,1,0,0,26
3981,20160210,Wed 2/10,MEM,90-109,L,8,6,0.75,5,4,0.8,3,2,0.667,18,2,1,0,0,0,1,25
3981,20160208,Mon 2/8,DEN,105-104,W,4,1,0.25,2,1,0.5,0,0,0.0,3,2,2,0,0,0,0,19
3981,20160206,Sat 2/6,PHI,98-103,L,9,4,0.444,4,1,0.25,2,2,1.0,11,2,0,0,0,2,1,24
3981,20160205,Fri 2/5,SAC,128-119,W,10,2,0.2,6,1,0.167,5,5,1.0,10,2,3,0,0,1,0,26
3981,20160203,Wed 2/3,IND,100-114,L,12,6,0.5,8,2,0.25,2,2,1.0,16,2,0,0,1,2,3,33
3981,20160201,Mon 2/1,DET,100-105,L,11,4,0.364,5,3,0.6,0,0,0.0,11,3,1,0,0,1,0,28
3981,20160130,Sat 1/30,NO,103-105,L,13,6,0.462,8,5,0.625,2,1,0.5,18,3,1,0,0,1,1,33
3981,20160129,Fri 1/29,DAL,79-91,L,11,5,0.455,6,2,0.333,0,0,0.0,12,6,0,0,1,2,0,31
3981,20160126,Tue 1/26,MIA,98-102,L,7,2,0.286,4,2,0.5,2,2,1.0,8,1,2,0,2,2,0,30
3981,20160124,Sun 1/24,OKC,116-106,W,11,4,0.364,5,1,0.2,0,0,0.0,9,6,4,0,1,2,0,27
3981,20160122,Fri 1/22,UTAH,86-108,L,11,4,0.364,4,1,0.25,2,2,1.0,11,1,1,0,0,0,1,30
3981,20160120,Wed 1/20,CLE,78-91,L,5,1,0.2,2,1,0.5,0,0,0.0,3,2,0,1,1,1,0,23
3981,20160118,Mon 1/18,TOR,100-112,L,5,1,0.2,2,0,0.0,2,2,1.0,4,0,2,0,0,3,0,24
