ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
6580,20150415,Wed 4/15,CLE,108-113,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150414,Tue 4/14,IND,95-99,L,24,7,0.292,9,2,0.222,4,3,0.75,19,9,1,0,1,2,1,42
6580,20150412,Sun 4/12,ATL,108-99,W,17,6,0.353,7,2,0.286,4,3,0.75,17,3,1,1,3,3,2,37
6580,20150410,Fri 4/10,BKN,80-117,L,19,10,0.526,4,3,0.75,2,1,0.5,24,3,1,1,1,2,3,32
6580,20150408,Wed 4/8,PHI,119-90,W,9,7,0.778,3,3,1.0,5,4,0.8,21,3,3,0,1,2,3,23
6580,20150404,Sat 4/4,MEM,92-83,W,21,10,0.476,6,0,0.0,0,0,0.0,20,5,2,0,1,3,3,40
6580,20150403,Fri 4/3,NY,101-87,W,18,8,0.444,3,2,0.667,0,0,0.0,18,3,5,1,2,1,2,36
6580,20150401,Wed 4/1,PHI,106-93,W,18,9,0.5,3,0,0.0,4,2,0.5,20,5,5,1,0,1,0,32
6580,20150329,Sun 3/29,HOU,91-99,L,11,4,0.364,4,1,0.25,7,6,0.857,15,4,0,1,1,3,3,38
6580,20150327,Fri 3/27,CHA,110-107,W,18,7,0.389,3,2,0.667,0,0,0.0,16,6,6,0,3,2,5,43
6580,20150325,Wed 3/25,IND,101-103,L,5,2,0.4,2,1,0.5,0,0,0.0,5,0,2,0,1,0,1,11
6580,20150323,Mon 3/23,GS,76-107,L,11,4,0.364,4,2,0.5,3,2,0.667,12,2,1,0,1,2,0,34
6580,20150322,Sun 3/22,SAC,86-109,L,13,8,0.615,4,1,0.25,2,2,1.0,19,3,4,0,1,1,3,27
6580,20150320,Fri 3/20,LAC,99-113,L,10,5,0.5,5,3,0.6,5,5,1.0,18,2,4,0,0,2,1,37
6580,20150318,Wed 3/18,UTAH,88-84,W,10,4,0.4,2,0,0.0,1,1,1.0,9,4,2,0,0,2,4,40
6580,20150316,Mon 3/16,POR,105-97,W,13,8,0.615,4,4,1.0,6,3,0.5,23,4,7,0,1,2,0,39
6580,20150314,Sat 3/14,SAC,113-97,W,13,4,0.308,6,2,0.333,5,4,0.8,14,5,7,1,0,3,2,34
6580,20150312,Thu 3/12,MEM,107-87,W,11,4,0.364,3,0,0.0,2,1,0.5,9,3,4,0,1,3,3,27
6580,20150309,Mon 3/9,CHA,95-69,W,16,7,0.438,2,0,0.0,0,0,0.0,14,5,3,0,1,1,2,31
6580,20150307,Sat 3/7,MIL,85-91,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150306,Fri 3/6,MIA,99-97,W,11,6,0.545,4,2,0.5,5,3,0.6,17,2,1,0,0,4,1,33
6580,20150303,Tue 3/3,CHI,92-97,L,18,6,0.333,5,0,0.0,1,1,1.0,13,4,2,1,2,0,0,35
6580,20150228,Sat 2/28,DET,99-95,W,10,2,0.2,4,1,0.25,4,3,0.75,8,6,5,0,3,2,2,33
6580,20150227,Fri 2/27,PHI,81-89,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150225,Wed 2/25,MIN,77-97,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150224,Tue 2/24,GS,107-114,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150222,Sun 2/22,DET,89-106,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150220,Fri 2/20,CLE,89-127,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
6580,20150211,Wed 2/11,TOR,93-95,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
