ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
215,20080416,Wed 4/16,UTAH,109-80,W,9,5,0.556,0,0,0.0,6,4,0.667,14,11,0,3,2,0,0,27
215,20080414,Mon 4/14,SAC,101-98,W,7,6,0.857,0,0,0.0,8,7,0.875,19,5,3,1,2,6,2,25
215,20080413,Sun 4/13,LAL,85-106,L,19,6,0.316,0,0,0.0,7,4,0.571,16,12,2,0,0,3,1,32
215,20080411,Fri 4/11,&nbsp;SEA,95-74,W,12,4,0.333,0,0,0.0,8,4,0.5,12,6,2,4,0,1,0,24
215,20080409,Wed 4/9,PHX,79-96,L,21,9,0.429,0,0,0.0,6,5,0.833,23,10,0,2,0,5,3,35
215,20080406,Sun 4/6,POR,72-65,W,22,10,0.455,1,0,0.0,9,7,0.778,27,11,0,1,0,0,1,37
215,20080404,Fri 4/4,UTAH,64-90,L,12,6,0.5,0,0,0.0,6,3,0.5,15,10,1,3,0,1,3,26
215,20080401,Tue 4/1,GS,116-92,W,12,8,0.667,0,0,0.0,2,1,0.5,17,12,0,3,1,1,1,28
215,20080330,Sun 3/30,HOU,109-88,W,12,6,0.5,0,0,0.0,2,1,0.5,13,6,1,0,0,2,3,29
215,20080328,Fri 3/28,MIN,99-84,W,13,4,0.308,0,0,0.0,4,4,1.0,12,14,2,2,1,1,0,34
215,20080326,Wed 3/26,LAC,97-88,W,10,8,0.8,0,0,0.0,13,10,0.769,26,12,4,2,0,2,2,37
215,20080325,Tue 3/25,ORL,107-97,W,10,7,0.7,0,0,0.0,6,5,0.833,19,15,3,4,0,4,2,35
215,20080323,Sun 3/23,DAL,88-81,W,21,7,0.333,0,0,0.0,6,5,0.833,19,13,1,1,0,2,2,35
215,20080321,Fri 3/21,SAC,102-89,W,18,8,0.444,0,0,0.0,6,5,0.833,21,13,3,3,2,2,2,32
215,20080320,Thu 3/20,CHI,102-80,W,14,9,0.643,0,0,0.0,4,4,1.0,22,10,1,3,0,0,1,26
215,20080317,Mon 3/17,BOS,91-93,L,8,4,0.5,0,0,0.0,2,2,1.0,10,8,2,3,0,3,2,34
215,20080315,Sat 3/15,PHI,96-103,L,14,5,0.357,1,0,0.0,7,6,0.857,16,6,1,1,0,1,2,33
215,20080314,Fri 3/14,DET,80-84,L,23,9,0.391,0,0,0.0,3,2,0.667,20,10,3,1,0,1,4,39
215,20080312,Wed 3/12,&nbsp;NO,75-100,L,16,10,0.625,0,0,0.0,6,4,0.667,24,11,3,1,1,0,0,33
215,20080310,Mon 3/10,DEN,107-103,W,15,7,0.467,0,0,0.0,10,9,0.9,23,18,5,3,0,2,2,39
215,20080309,Sun 3/9,PHX,87-94,L,19,6,0.316,0,0,0.0,8,5,0.625,17,10,1,2,2,1,1,35
215,20080307,Fri 3/7,DEN,96-109,L,11,8,0.727,0,0,0.0,9,7,0.778,23,9,2,4,0,2,3,33
215,20080306,Thu 3/6,IND,108-97,W,11,3,0.273,0,0,0.0,1,0,0.0,6,12,1,1,1,2,3,24
215,20080304,Tue 3/4,&nbsp;NJ,81-70,W,21,11,0.524,0,0,0.0,9,7,0.778,29,12,3,2,0,2,2,34
215,20080302,Sun 3/2,&nbsp;NJ,93-83,W,14,4,0.286,0,0,0.0,6,5,0.833,13,14,1,1,0,4,2,35
215,20080301,Sat 3/1,MIL,96-94,W,11,4,0.364,0,0,0.0,2,1,0.5,9,7,4,0,0,5,1,33
215,20080228,Thu 2/28,DAL,97-94,W,20,12,0.6,0,0,0.0,10,7,0.7,31,15,3,1,1,3,1,40
215,20080225,Mon 2/25,ATL,89-74,W,9,5,0.556,0,0,0.0,16,13,0.813,23,10,1,3,2,5,6,35
215,20080223,Sat 2/23,&nbsp;NO,98-89,W,16,10,0.625,0,0,0.0,5,5,1.0,25,11,6,4,1,2,1,38
215,20080221,Thu 2/21,MIN,100-99,W,16,8,0.5,0,0,0.0,8,8,1.0,24,14,7,4,3,3,4,38
215,20080219,Tue 2/19,&nbsp;CHA,85-65,W,12,2,0.167,0,0,0.0,4,3,0.75,7,15,5,5,1,2,3,32
215,20080213,Wed 2/13,CLE,112-105,W,21,8,0.381,0,0,0.0,9,7,0.778,23,13,2,2,1,3,1,39
215,20080211,Mon 2/11,TOR,93-88,W,19,11,0.579,1,0,0.0,1,0,0.0,22,13,2,2,1,1,2,36
215,20080210,Sun 2/10,BOS,90-98,L,20,10,0.5,0,0,0.0,4,2,0.5,22,14,6,2,1,3,3,40
215,20080208,Fri 2/8,NY,99-93,W,17,8,0.471,0,0,0.0,5,5,1.0,21,14,1,3,2,3,2,44
215,20080206,Wed 2/6,WSH,85-77,W,16,9,0.563,0,0,0.0,9,5,0.556,23,9,4,0,1,3,3,37
215,20080205,Tue 2/5,IND,116-89,W,12,7,0.583,0,0,0.0,8,5,0.625,19,15,6,1,0,2,1,32
215,20080131,Thu 1/31,PHX,84-81,W,16,7,0.438,0,0,0.0,2,2,1.0,16,17,7,2,0,5,5,43
215,20080129,Tue 1/29,&nbsp;SEA,85-88,L,21,10,0.476,0,0,0.0,7,7,1.0,27,12,2,1,1,3,2,38
215,20080128,Mon 1/28,UTAH,91-97,L,15,9,0.6,0,0,0.0,10,8,0.8,26,11,2,1,1,3,7,37
215,20080126,Sat 1/26,&nbsp;NO,78-102,L,12,6,0.5,0,0,0.0,7,5,0.714,17,8,1,1,1,1,1,34
215,20080124,Thu 1/24,MIA,90-89,W,19,14,0.737,0,0,0.0,2,2,1.0,30,11,5,1,0,4,3,39
215,20080123,Wed 1/23,LAL,103-91,W,21,12,0.571,0,0,0.0,5,4,0.8,28,17,4,3,1,3,1,40
215,20080121,Mon 1/21,&nbsp;CHA,95-86,W,17,8,0.471,0,0,0.0,4,3,0.75,19,10,3,5,0,2,4,31
215,20080119,Sat 1/19,HOU,81-83,L,21,10,0.476,0,0,0.0,9,4,0.444,24,17,1,2,0,4,5,39
215,20080117,Thu 1/17,CLE,88-90,L,17,7,0.412,0,0,0.0,10,6,0.6,20,11,1,4,0,3,3,40
215,20080114,Mon 1/14,PHI,89-82,W,14,8,0.571,0,0,0.0,3,2,0.667,18,16,6,2,0,3,1,36
215,20080112,Sat 1/12,MIN,105-88,W,12,7,0.583,0,0,0.0,6,1,0.167,15,9,0,3,1,2,1,31
215,20080110,Thu 1/10,DET,80-90,L,16,8,0.5,0,0,0.0,9,8,0.889,24,15,5,1,1,2,1,41
215,20080107,Mon 1/7,GS,121-130,L,19,9,0.474,0,0,0.0,16,14,0.875,32,13,3,0,0,5,1,41
