ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
2184,20160413,Wed 4/13,BOS,88-98,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160412,Tue 4/12,DET,99-93,W,1,0,0.0,0,0,0.0,2,1,0.5,1,1,0,0,0,2,0,8
2184,20160410,Sun 4/10,ORL,118-96,W,0,0,0.0,0,0,0.0,0,0,0.0,0,3,0,0,0,1,0,3
2184,20160408,Fri 4/8,ORL,109-112,L,4,3,0.75,0,0,0.0,3,1,0.333,7,3,0,0,0,2,0,9
2184,20160407,Thu 4/7,CHI,106-98,W,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0,0,0,1,0,4
2184,20160405,Tue 4/5,DET,107-89,W,3,1,0.333,0,0,0.0,0,0,0.0,2,3,0,0,0,0,0,5
2184,20160402,Sat 4/2,POR,93-110,L,4,1,0.25,1,0,0.0,0,0,0.0,2,1,0,0,0,0,0,5
2184,20160401,Fri 4/1,SAC,112-106,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160330,Wed 3/30,LAL,100-102,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160328,Mon 3/28,BKN,110-99,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160325,Fri 3/25,ORL,108-97,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1
2184,20160323,Wed 3/23,SA,88-112,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160322,Tue 3/22,NO,113-99,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0
2184,20160319,Sat 3/19,CLE,122-101,W,2,1,0.5,0,0,0.0,0,0,0.0,2,3,0,0,0,0,0,6
