ID,NumDate,StDate,Opp,Score,Res,FGA,FGM,FGP,3PA,3PM,3PP,FTA,FTM,FTP,PTS,REB,AST,BLK,STL,PF,TO,MIN
6433,20120426,Thu 4/26,MIN,131-102,W,13,7,0.538,0,0,0.0,2,1,0.5,15,7,3,0,0,5,3,32
6433,20120425,Wed 4/25,OKC,106-101,W,9,6,0.667,0,0,0.0,7,1,0.143,13,10,2,1,1,2,1,28
6433,20120422,Sun 4/22,ORL,101-74,W,8,5,0.625,0,0,0.0,2,1,0.5,11,10,0,0,0,3,2,30
6433,20120421,Sat 4/21,PHX,118-107,W,13,9,0.692,0,0,0.0,0,0,0.0,18,14,2,3,1,3,0,27
6433,20120418,Wed 4/18,LAC,98-104,L,6,4,0.667,0,0,0.0,7,4,0.571,12,6,0,0,0,3,1,25
6433,20120416,Mon 4/16,HOU,105-102,W,5,2,0.4,0,0,0.0,0,0,0.0,4,4,1,2,1,3,1,22
6433,20120415,Sun 4/15,HOU,101-86,W,4,2,0.5,0,0,0.0,7,6,0.857,10,11,1,2,1,3,3,29
6433,20120413,Fri 4/13,LAL,97-103,L,6,3,0.5,0,0,0.0,2,1,0.5,7,7,1,0,2,2,1,19
6433,20120411,Wed 4/11,MIN,113-107,W,9,5,0.556,0,0,0.0,8,6,0.75,16,12,2,2,2,1,1,36
6433,20120409,Mon 4/9,GS,123-84,W,18,12,0.667,0,0,0.0,3,3,1.0,27,17,1,1,2,2,1,24
6433,20120407,Sat 4/7,GS,97-112,L,2,0,0.0,0,0,0.0,4,1,0.25,1,4,2,1,0,0,2,21
6433,20120406,Fri 4/6,PHX,105-99,W,10,4,0.4,0,0,0.0,7,4,0.571,12,8,1,1,1,3,0,29
6433,20120404,Wed 4/4,&nbsp;NO,92-94,L,8,5,0.625,0,0,0.0,7,3,0.429,13,8,1,1,1,5,1,27
6433,20120401,Sun 4/1,ORL,104-101,W,2,2,1.0,0,0,0.0,0,0,0.0,4,9,0,2,0,5,3,27
6433,20120330,Fri 3/30,&nbsp;CHA,99-88,W,4,2,0.5,0,0,0.0,10,8,0.8,12,8,0,2,1,2,1,27
6433,20120328,Wed 3/28,TOR,96-105,L,6,4,0.667,0,0,0.0,2,2,1.0,10,5,1,0,1,3,1,23
6433,20120326,Mon 3/26,CHI,108-91,W,6,3,0.5,0,0,0.0,3,2,0.667,8,6,2,1,1,1,1,19
6433,20120325,Sun 3/25,MIN,100-117,L,13,8,0.615,0,0,0.0,1,1,1.0,17,6,1,0,1,5,4,30
6433,20120323,Fri 3/23,UTAH,102-121,L,7,5,0.714,0,0,0.0,8,6,0.75,16,8,1,1,2,1,3,22
6433,20120321,Wed 3/21,DET,116-115,W,10,5,0.5,0,0,0.0,2,2,1.0,12,5,1,0,0,3,3,25
